Left	Right	Norm	RAS	StdErr
<HGDP00995.SDG>	Basque2	225585	0.11430675305932878	1.1993719676289746e-3
<HGDP00995.SDG>	BergamoItalian2	225585	0.11406724460846245	1.1960712997394814e-3
<HGDP00995.SDG>	French2	225585	0.11486439604853442	1.2020143723250282e-3
<HGDP00995.SDG>	Han2	225585	0.12889044041048867	5.312960794830276e-4
<HGDP00995.SDG>	Karitiana2	225585	0.1661661901278907	3.516261638051801e-4
<HGDP00995.SDG>	Mbuti2	225585	8.367614572481949e-2	1.3254144913778213e-3
<HGDP00995.SDG>	Orcadian2	225585	0.11540268805379486	1.0195735905614983e-3
<HGDP00995.SDG>	Russian2	225585	0.11684237145039046	1.212254568823509e-3
<HGDP00995.SDG>	Sardinian2	225585	0.11290667412874651	1.2127268751367444e-3
<HGDP00998.SDG>	Basque2	222465	0.11411476711692442	1.1331712886775071e-3
<HGDP00998.SDG>	BergamoItalian2	222465	0.1139182006158272	1.0797194854261624e-3
<HGDP00998.SDG>	French2	222465	0.11480858249319129	1.1088980951796928e-3
<HGDP00998.SDG>	Han2	222465	0.12868906344818307	1.8986785641069467e-4
<HGDP00998.SDG>	Karitiana2	222465	0.16605454790641272	4.725601838058824e-4
<HGDP00998.SDG>	Mbuti2	222465	8.374463398736949e-2	9.787432178881535e-4
<HGDP00998.SDG>	Orcadian2	222465	0.11512312221974355	1.0278472345181915e-3
<HGDP00998.SDG>	Russian2	222465	0.11683574331406563	1.1225555004597246e-3
<HGDP00998.SDG>	Sardinian2	222465	0.11293021748739517	1.0092263614094833e-3
<HGDP00449.SDG>	Basque2	225474	8.207678293530697e-2	6.703588527204105e-4
<HGDP00449.SDG>	BergamoItalian2	225474	8.204486714654462e-2	8.18092705007409e-4
<HGDP00449.SDG>	French2	225474	8.22964356056098e-2	6.612218245070158e-4
<HGDP00449.SDG>	Han2	225474	8.458378238732639e-2	1.1703240769943325e-3
<HGDP00449.SDG>	Karitiana2	225474	8.396566788188398e-2	9.965523211248786e-4
<HGDP00449.SDG>	Mbuti2	225474	0.10376806194949081	1.2077388274509592e-3
<HGDP00449.SDG>	Orcadian2	225474	8.198199212462522e-2	6.527134490472941e-4
<HGDP00449.SDG>	Russian2	225474	8.226593552008099e-2	6.557865439972659e-4
<HGDP00449.SDG>	Sardinian2	225474	8.224109727359567e-2	7.602795332226335e-4
<HGDP00450.SDG>	Basque2	224872	8.187268757337443e-2	7.527002904055676e-4
<HGDP00450.SDG>	BergamoItalian2	224872	8.189005856665126e-2	6.491276156964589e-4
<HGDP00450.SDG>	French2	224872	8.205223415987793e-2	6.861803667632676e-4
<HGDP00450.SDG>	Han2	224872	8.477856291579207e-2	8.589351058290625e-4
<HGDP00450.SDG>	Karitiana2	224872	8.359266605001928e-2	5.86618525152891e-4
<HGDP00450.SDG>	Mbuti2	224872	0.1040900798874203	1.0016097478825598e-3
<HGDP00450.SDG>	Orcadian2	224872	8.183227997055449e-2	7.15768070917542e-4
<HGDP00450.SDG>	Russian2	224872	8.194965054867642e-2	6.701305658369817e-4
<HGDP00450.SDG>	Sardinian2	224872	8.196176602689587e-2	6.400836523189398e-4
<HGDP00794.SDG>	Basque2	225074	0.12134484411546653	1.365184823151207e-3
<HGDP00794.SDG>	BergamoItalian2	225074	0.12076076923589575	1.4595206547310014e-3
<HGDP00794.SDG>	French2	225074	0.12153186526865888	1.2619714710491597e-3
<HGDP00794.SDG>	Han2	225074	0.11340711832552992	1.1154242694199695e-3
<HGDP00794.SDG>	Karitiana2	225074	0.1153419542017276	1.481242681990091e-3
<HGDP00794.SDG>	Mbuti2	225074	8.216791415761422e-2	1.5463180387385901e-3
<HGDP00794.SDG>	Orcadian2	225074	0.12218297776936203	1.0962347958161404e-3
<HGDP00794.SDG>	Russian2	225074	0.12079885645690619	1.3077893873268958e-3
<HGDP00794.SDG>	Sardinian2	225074	0.12089870997982885	1.333087437156762e-3
<HGDP00795.SDG>	Basque2	225364	0.12112380169168313	1.6554998084640988e-3
<HGDP00795.SDG>	BergamoItalian2	225364	0.1204980470483307	1.6201751639759703e-3
<HGDP00795.SDG>	French2	225364	0.12141999455180848	1.6447339568066474e-3
<HGDP00795.SDG>	Han2	225364	0.11311045686090154	1.2795021918905905e-3
<HGDP00795.SDG>	Karitiana2	225364	0.11459782840205009	1.0026818682730512e-3
<HGDP00795.SDG>	Mbuti2	225364	8.187655427564992e-2	1.4658711586675165e-3
<HGDP00795.SDG>	Orcadian2	225364	0.12316271590711937	1.7261340546467206e-3
<HGDP00795.SDG>	Russian2	225364	0.12075938562422595	1.4919075920412901e-3
<HGDP00795.SDG>	Sardinian2	225364	0.12065235759334511	1.66493033752268e-3
<HGDP00879.SDG>	Basque2	225139	0.12037575798852175	1.983672550549848e-3
<HGDP00879.SDG>	BergamoItalian2	225139	0.11987781714851714	1.9041804993227879e-3
<HGDP00879.SDG>	French2	225139	0.12047697296954857	1.8950188859638063e-3
<HGDP00879.SDG>	Han2	225139	0.11451994656634511	1.603244064050316e-3
<HGDP00879.SDG>	Karitiana2	225139	0.11635156503315545	1.620859288062683e-3
<HGDP00879.SDG>	Mbuti2	225139	8.141192774241619e-2	1.2149577160848637e-3
<HGDP00879.SDG>	Orcadian2	225139	0.12088198846046064	1.8917692002894057e-3
<HGDP00879.SDG>	Russian2	225139	0.12117322268384455	1.8495494382691944e-3
<HGDP00879.SDG>	Sardinian2	225139	0.11949492868849991	1.904186116994376e-3
<HGDP00880.SDG>	Basque2	225314	0.1209421444443465	1.6196397709615157e-3
<HGDP00880.SDG>	BergamoItalian2	225314	0.12038519022342153	1.4093189255190413e-3
<HGDP00880.SDG>	French2	225314	0.12104397495900338	1.5223289168797632e-3
<HGDP00880.SDG>	Han2	225314	0.11525285268558667	1.052488646019581e-3
<HGDP00880.SDG>	Karitiana2	225314	0.11701891582413762	1.0401002317288863e-3
<HGDP00880.SDG>	Mbuti2	225314	8.180460256451878e-2	1.0654679839037697e-3
<HGDP00880.SDG>	Orcadian2	225314	0.12162684417848214	1.4141089312890913e-3
<HGDP00880.SDG>	Russian2	225314	0.1219665061364863	1.4638063116789667e-3
<HGDP00880.SDG>	Sardinian2	225314	0.12011736953762327	1.3707989691628074e-3
<HGDP00665.SDG>	Basque2	223056	0.12131781555603431	1.0822338361397858e-3
<HGDP00665.SDG>	BergamoItalian2	223056	0.12110642899092605	1.2990366399642356e-3
<HGDP00665.SDG>	French2	223056	0.12102273790477185	1.1090609864566334e-3
<HGDP00665.SDG>	Han2	223056	0.1126587045405645	8.781959452669769e-4
<HGDP00665.SDG>	Karitiana2	223056	0.11295706011046382	6.269514884427633e-4
<HGDP00665.SDG>	Mbuti2	223056	8.205525368816165e-2	1.0689676511345867e-3
<HGDP00665.SDG>	Orcadian2	223056	0.12065097140145481	9.79656809997977e-4
<HGDP00665.SDG>	Russian2	223056	0.11964978423681562	1.0748228232118817e-3
<HGDP00665.SDG>	Sardinian2	223056	0.1231793622827161	1.0171050396972623e-3
<HGDP00666.SDG>	Basque2	225144	0.12178415690501297	1.2004426556714851e-3
<HGDP00666.SDG>	BergamoItalian2	225144	0.12120770484667591	1.1916397359973544e-3
<HGDP00666.SDG>	French2	225144	0.12119707155536326	1.1928708043244703e-3
<HGDP00666.SDG>	Han2	225144	0.11170312111359985	1.1441703383005372e-3
<HGDP00666.SDG>	Karitiana2	225144	0.1125923853178397	8.629796389209006e-4
<HGDP00666.SDG>	Mbuti2	225144	8.138865200345775e-2	1.4488728274853267e-3
<HGDP00666.SDG>	Orcadian2	225144	0.12079824467895957	9.87873566530969e-4
<HGDP00666.SDG>	Russian2	225144	0.11949645156392809	1.0717291086364442e-3
<HGDP00666.SDG>	Sardinian2	225144	0.12307086427649307	1.2179366073842126e-3
<HGDP01161.SDG>	Basque2	224778	0.12152830298734275	1.6426356578629977e-3
<HGDP01161.SDG>	BergamoItalian2	224778	0.12115252326740161	1.5620632360053227e-3
<HGDP01161.SDG>	French2	224778	0.12143556521661736	1.565363335101215e-3
<HGDP01161.SDG>	Han2	224778	0.1129346510779535	1.5438594361273771e-3
