Left	Right	Norm	RAS	StdErr
<NA19257>	CHB2	25161464	7.855909070606017e-3	7.982412890084928e-5
<NA19257>	YRI2	25161464	9.512419941254685e-3	9.344676050276796e-5
<HG02348>	CEU2	25161464	1.0681645559502633e-2	9.703677421094088e-5
<HG02348>	FIN2	25161464	1.0801383769480952e-2	9.76016675865544e-5
<HG02348>	GBR2	25161464	1.0687655048720908e-2	9.635400482631965e-5
<HG02348>	IBS2	25161464	1.0585816961244887e-2	9.465145497266089e-5
<HG02348>	TSI2	25161464	1.0581390123669534e-2	9.454054026739344e-5
<HG02348>	CHB2	25161464	1.1249217540689114e-2	1.0110033698160448e-4
<HG02348>	YRI2	25161464	7.865556592717307e-3	7.57937353526712e-5
<HG02425>	CEU2	25161464	1.078310266384086e-2	9.686343271582415e-5
<HG02425>	FIN2	25161464	1.0841575323935624e-2	9.732223533466339e-5
<HG02425>	GBR2	25161464	1.0790000672581948e-2	9.771816748249074e-5
<HG02425>	IBS2	25161464	1.0700970189591354e-2	9.67110742128387e-5
<HG02425>	TSI2	25161464	1.0713322128140834e-2	9.75151128658335e-5
<HG02425>	CHB2	25161464	1.0829130106528485e-2	9.514972012324029e-5
<HG02425>	YRI2	25161464	7.978530751855874e-3	7.261133124044347e-5
