Left	Right	Norm	RAS	StdErr
<HGDP00995.SDG>	Basque2	1050414	0.11167877088885238	8.23522955106509e-4
<HGDP00995.SDG>	BergamoItalian2	1050414	0.11154128872044737	7.86098316598527e-4
<HGDP00995.SDG>	French2	1050414	0.112311452188499	7.434865989234076e-4
<HGDP00995.SDG>	Han2	1050414	0.12585894109370258	6.820279327162692e-4
<HGDP00995.SDG>	Karitiana2	1050414	0.1627220077036301	7.40882420556479e-4
<HGDP00995.SDG>	Mbuti2	1050414	8.179751031498064e-2	4.979261763076563e-4
<HGDP00995.SDG>	Orcadian2	1050414	0.11263126875542456	8.048912187290531e-4
<HGDP00995.SDG>	Russian2	1050414	0.11430487710732944	7.988558256883108e-4
<HGDP00995.SDG>	Sardinian2	1050414	0.11036562131692834	7.765178882943565e-4
<HGDP00998.SDG>	Basque2	1037022	0.11157042580688714	8.673529384547658e-4
<HGDP00998.SDG>	BergamoItalian2	1037022	0.11144740058552277	8.418726307258692e-4
<HGDP00998.SDG>	French2	1037022	0.11225902255396308	8.378788331891977e-4
<HGDP00998.SDG>	Han2	1037022	0.12565478360150503	6.308117867067397e-4
<HGDP00998.SDG>	Karitiana2	1037022	0.16272012551324938	1.3692147163412766e-3
<HGDP00998.SDG>	Mbuti2	1037022	8.197900119551788e-2	4.1734902817623036e-4
<HGDP00998.SDG>	Orcadian2	1037022	0.11251871668622673	8.773083155489784e-4
<HGDP00998.SDG>	Russian2	1037022	0.1143451019974855	8.710040779325625e-4
<HGDP00998.SDG>	Sardinian2	1037022	0.11043256555791468	8.257101204233512e-4
<HGDP00449.SDG>	Basque2	1050323	8.004274505186515e-2	4.85278262331752e-4
<HGDP00449.SDG>	BergamoItalian2	1050323	8.000867649761073e-2	5.060231417814086e-4
<HGDP00449.SDG>	French2	1050323	8.01971207283693e-2	4.504849648932879e-4
<HGDP00449.SDG>	Han2	1050323	8.263537740295128e-2	5.24121403984498e-4
<HGDP00449.SDG>	Karitiana2	1050323	8.17743208517763e-2	4.593668241828935e-4
<HGDP00449.SDG>	Mbuti2	1050323	0.10135924324654587	7.760604359051021e-4
<HGDP00449.SDG>	Orcadian2	1050323	7.981991473831637e-2	4.8115612508338457e-4
<HGDP00449.SDG>	Russian2	1050323	8.021053134044628e-2	4.586756914317733e-4
<HGDP00449.SDG>	Sardinian2	1050323	8.008254762265225e-2	4.5090795648332306e-4
<HGDP00450.SDG>	Basque2	1047972	7.97206811505133e-2	4.6389104884129903e-4
<HGDP00450.SDG>	BergamoItalian2	1047972	7.981722674842458e-2	5.204382728378475e-4
<HGDP00450.SDG>	French2	1047972	7.9950733831422e-2	4.925498518386663e-4
<HGDP00450.SDG>	Han2	1047972	8.268318476066154e-2	4.4073220030982043e-4
<HGDP00450.SDG>	Karitiana2	1047972	8.155709312844245e-2	3.7137292006364075e-4
<HGDP00450.SDG>	Mbuti2	1047972	0.10178913813218728	5.578224775961338e-4
<HGDP00450.SDG>	Orcadian2	1047972	7.95842607656286e-2	4.873152794925174e-4
<HGDP00450.SDG>	Russian2	1047972	7.990495842532969e-2	4.5346992820731203e-4
<HGDP00450.SDG>	Sardinian2	1047972	7.980585557947484e-2	5.097323624129363e-4
<HGDP00794.SDG>	Basque2	1048256	0.11832246713695066	1.0758301889607193e-3
<HGDP00794.SDG>	BergamoItalian2	1048256	0.11784457351066915	1.0265993004307378e-3
<HGDP00794.SDG>	French2	1048256	0.1184374124840396	1.0476075825476764e-3
<HGDP00794.SDG>	Han2	1048256	0.11055176407289907	9.246678599649875e-4
<HGDP00794.SDG>	Karitiana2	1048256	0.11247858347579144	8.978537346797238e-4
<HGDP00794.SDG>	Mbuti2	1048256	7.994675600870928e-2	6.608177405710081e-4
<HGDP00794.SDG>	Orcadian2	1048256	0.119011812146885	1.0527261785384723e-3
<HGDP00794.SDG>	Russian2	1048256	0.11784587708276686	1.0334616614588268e-3
<HGDP00794.SDG>	Sardinian2	1048256	0.11783797524968413	1.0737121438648498e-3
<HGDP00795.SDG>	Basque2	1049224	0.11839133281146594	9.978172089699247e-4
<HGDP00795.SDG>	BergamoItalian2	1049224	0.11780094443607847	9.269807659806303e-4
<HGDP00795.SDG>	French2	1049224	0.11866463463349607	9.78944704364573e-4
<HGDP00795.SDG>	Han2	1049224	0.11060901914176671	7.943760463685814e-4
<HGDP00795.SDG>	Karitiana2	1049224	0.11222634537524778	8.008212498901738e-4
<HGDP00795.SDG>	Mbuti2	1049224	8.000931587958642e-2	6.337513158155327e-4
<HGDP00795.SDG>	Orcadian2	1049224	0.120191519564055	1.0647660471549956e-3
<HGDP00795.SDG>	Russian2	1049224	0.11810527243337547	9.204619968376704e-4
