Left	Right	Norm	RAS	StdErr
<HGDP00449.SDG>	BergamoItalian2	206484	8.191463987524457e-2	5.43948972436925e-4
<HGDP00449.SDG>	French2	206484	8.216117176781028e-2	5.596371214868864e-4
<HGDP00449.SDG>	Han2	206484	8.457144379225547e-2	9.898068524233248e-4
<HGDP00449.SDG>	Karitiana2	206484	8.394960384339692e-2	1.018353866644982e-3
<HGDP00449.SDG>	Mbuti2	206484	0.10347694413771959	1.0479907536336556e-3
<HGDP00449.SDG>	Orcadian2	206484	8.187279923346653e-2	6.537799972586818e-4
<HGDP00449.SDG>	Russian2	206484	8.214663561869771e-2	5.083887508151995e-4
<HGDP00449.SDG>	Sardinian2	206484	8.211219351943344e-2	4.7502734065987557e-4
<HGDP00450.SDG>	Basque2	206022	8.172138304539174e-2	5.981704544739991e-4
<HGDP00450.SDG>	BergamoItalian2	206022	8.169955757152149e-2	4.993234252571643e-4
<HGDP00450.SDG>	French2	206022	8.189158143938234e-2	6.521512189666221e-4
<HGDP00450.SDG>	Han2	206022	8.46726927221366e-2	5.744670377100123e-4
<HGDP00450.SDG>	Karitiana2	206022	8.35569744978688e-2	5.417976950635821e-4
<HGDP00450.SDG>	Mbuti2	206022	0.1037114159329239	1.1474607526322379e-3
<HGDP00450.SDG>	Orcadian2	206022	8.167733020297364e-2	6.984407285750164e-4
<HGDP00450.SDG>	Russian2	206022	8.181700144997821e-2	5.735433040425223e-4
<HGDP00450.SDG>	Sardinian2	206022	8.176771372313013e-2	4.7131852391795625e-4
<HGDP00794.SDG>	Basque2	206101	0.12098854984260739	1.446391520338811e-3
<HGDP00794.SDG>	BergamoItalian2	206101	0.1203491401060645	1.5633402279747778e-3
<HGDP00794.SDG>	French2	206101	0.12113763133862358	1.3848211295619322e-3
<HGDP00794.SDG>	Han2	206101	0.1130749304952433	1.2056830952499155e-3
<HGDP00794.SDG>	Karitiana2	206101	0.11496208169780688	1.5621040604208742e-3
<HGDP00794.SDG>	Mbuti2	206101	8.202774367906827e-2	1.475114141234153e-3
<HGDP00794.SDG>	Orcadian2	206101	0.12181219588752673	1.2734919070903252e-3
<HGDP00794.SDG>	Russian2	206101	0.12040075452856057	1.4333166761865406e-3
<HGDP00794.SDG>	Sardinian2	206101	0.12056457351816213	1.423763167158936e-3
<HGDP00795.SDG>	Basque2	206367	0.12076496134448753	1.7177475163632763e-3
<HGDP00795.SDG>	BergamoItalian2	206367	0.12009202658370767	1.6323815319663573e-3
<HGDP00795.SDG>	French2	206367	0.12099254999693497	1.702589308267018e-3
<HGDP00795.SDG>	Han2	206367	0.11275652114921589	1.5123828073780475e-3
<HGDP00795.SDG>	Karitiana2	206367	0.11421193795519469	1.33857125928323e-3
<HGDP00795.SDG>	Mbuti2	206367	8.170247396358969e-2	1.4376355966433194e-3
<HGDP00795.SDG>	Orcadian2	206367	0.12276951704040275	1.8639189748161404e-3
<HGDP00795.SDG>	Russian2	206367	0.12035976726370498	1.5403831731455708e-3
<HGDP00795.SDG>	Sardinian2	206367	0.12029261986331806	1.6216044547686579e-3
<HGDP00879.SDG>	Basque2	206162	0.12005789136698285	1.8523560471109335e-3
<HGDP00879.SDG>	BergamoItalian2	206162	0.1195328188511947	1.8579463619533383e-3
<HGDP00879.SDG>	French2	206162	0.12015002553922324	1.8885074717256924e-3
<HGDP00879.SDG>	Han2	206162	0.114318230323727	1.6999312392052995e-3
<HGDP00879.SDG>	Karitiana2	206162	0.116080315480057	1.8423336744909304e-3
<HGDP00879.SDG>	Mbuti2	206162	8.135740609596011e-2	1.0696475158318553e-3
<HGDP00879.SDG>	Orcadian2	206162	0.12060381193877956	1.8394739240744117e-3
<HGDP00879.SDG>	Russian2	206162	0.12084709861882732	1.8237847638057669e-3
<HGDP00879.SDG>	Sardinian2	206162	0.11921242962654056	1.8406773380885044e-3
<HGDP00880.SDG>	Basque2	206325	0.12047760410355908	1.623993190318482e-3
<HGDP00880.SDG>	BergamoItalian2	206325	0.11989632557857749	1.4456823764997773e-3
<HGDP00880.SDG>	French2	206325	0.12055610871408988	1.6145703388519052e-3
<HGDP00880.SDG>	Han2	206325	0.11487777171937524	8.91317830263919e-4
<HGDP00880.SDG>	Karitiana2	206325	0.11658499939415816	1.2339313996423493e-3
<HGDP00880.SDG>	Mbuti2	206325	8.15859552755212e-2	8.685381099360772e-4
<HGDP00880.SDG>	Orcadian2	206325	0.1211788720185653	1.5673698038343958e-3
<HGDP00880.SDG>	Russian2	206325	0.12153073813379099	1.5832460368657502e-3
<HGDP00880.SDG>	Sardinian2	206325	0.11965810412375237	1.368616170896347e-3
<HGDP00665.SDG>	Basque2	204381	0.12078286250787618	1.3439516069059102e-3
<HGDP00665.SDG>	BergamoItalian2	204381	0.12055181254617602	1.5082351901210443e-3
<HGDP00665.SDG>	French2	204381	0.12045587067461098	1.4317646265400255e-3
<HGDP00665.SDG>	Han2	204381	0.11220948865109799	1.0947737310469882e-3
<HGDP00665.SDG>	Karitiana2	204381	0.11252342438876269	1.0764672374100877e-3
<HGDP00665.SDG>	Mbuti2	204381	8.17927737357615e-2	9.861392733985328e-4
<HGDP00665.SDG>	Orcadian2	204381	0.12012190279617212	1.2360282797473298e-3
<HGDP00665.SDG>	Russian2	204381	0.11911699228401872	1.3935344704692901e-3
<HGDP00665.SDG>	Sardinian2	204381	0.12261964174752152	1.2503953237635896e-3
<HGDP00666.SDG>	Basque2	206171	0.12141283476122033	1.2318649457741559e-3
<HGDP00666.SDG>	BergamoItalian2	206171	0.12081407848339486	1.2845315824968383e-3
<HGDP00666.SDG>	French2	206171	0.1208153932162265	1.3769297586013838e-3
<HGDP00666.SDG>	Han2	206171	0.11142040466409074	1.2906564681092671e-3
<HGDP00666.SDG>	Karitiana2	206171	0.11224832784436072	1.0213012011106545e-3
<HGDP00666.SDG>	Mbuti2	206171	8.11760086961242e-2	1.288107621242555e-3
<HGDP00666.SDG>	Orcadian2	206171	0.12045350330923882	1.2397180046410624e-3
<HGDP00666.SDG>	Russian2	206171	0.11915599848493001	1.2571741050307506e-3
<HGDP00666.SDG>	Sardinian2	206171	0.12268633601880628	1.3357351331990438e-3
<HGDP01161.SDG>	Basque2	205864	0.12114679540322199	1.811135231946905e-3
<HGDP01161.SDG>	BergamoItalian2	205864	0.12074309374149925	1.7373569417163794e-3
<HGDP01161.SDG>	French2	205864	0.12101805497593178	1.7353692989495622e-3
