Left	Right	Norm	RAS	StdErr
<HGDP00795.SDG>	Basque2	206367	0.1345806257783467	1.9150525573956186e-3
<HGDP00795.SDG>	BergamoItalian2	206367	0.13389866415172968	1.8328596916225503e-3
<HGDP00795.SDG>	French2	206367	0.1347957869907157	1.8943831075763564e-3
<HGDP00795.SDG>	Han2	206367	0.1265027233036305	1.7324797876379998e-3
<HGDP00795.SDG>	Karitiana2	206367	0.1279808544970834	1.5741417411825106e-3
<HGDP00795.SDG>	Mbuti2	206367	9.321688491322752e-2	1.6108239736651766e-3
<HGDP00795.SDG>	Orcadian2	206367	0.13660931178993518	2.0727789434447233e-3
<HGDP00795.SDG>	Russian2	206367	0.13417644734424955	1.743921070363027e-3
<HGDP00795.SDG>	Sardinian2	206367	0.1340891369098093	1.8297953900259208e-3
<HGDP00879.SDG>	Basque2	206162	0.13387105771189584	2.0895524807479885e-3
<HGDP00879.SDG>	BergamoItalian2	206162	0.1333425746500325	2.086923413707801e-3
<HGDP00879.SDG>	French2	206162	0.13395322715821165	2.1229525295646244e-3
<HGDP00879.SDG>	Han2	206162	0.12807746456670155	1.9113941472818329e-3
<HGDP00879.SDG>	Karitiana2	206162	0.12986668251180886	2.0828763692321978e-3
<HGDP00879.SDG>	Mbuti2	206162	9.287464334950914e-2	1.2875548903243318e-3
<HGDP00879.SDG>	Orcadian2	206162	0.13442052291961334	2.083002996968067e-3
<HGDP00879.SDG>	Russian2	206162	0.1346816514991298	2.0634918187310168e-3
<HGDP00879.SDG>	Sardinian2	206162	0.13300674954647446	2.0785682303441325e-3
<HGDP00880.SDG>	Basque2	206325	0.13429244584460956	1.8253165506297744e-3
<HGDP00880.SDG>	BergamoItalian2	206325	0.1337062280382891	1.6401788171193413e-3
<HGDP00880.SDG>	French2	206325	0.13436647543185784	1.8198888145646722e-3
<HGDP00880.SDG>	Han2	206325	0.1286464316006311	1.0807273429803237e-3
<HGDP00880.SDG>	Karitiana2	206325	0.1303763479946672	1.3896966447071682e-3
<HGDP00880.SDG>	Mbuti2	206325	9.310594127387642e-2	1.0825048797698288e-3
<HGDP00880.SDG>	Orcadian2	206325	0.13500274958290054	1.7588975433630426e-3
<HGDP00880.SDG>	Russian2	206325	0.13536587246510778	1.7811466671867617e-3
<HGDP00880.SDG>	Sardinian2	206325	0.13346313461771395	1.5624085687272514e-3
<HGDP00665.SDG>	Basque2	204381	0.13457695295659688	1.5695980060180625e-3
<HGDP00665.SDG>	BergamoItalian2	204381	0.13434834940625595	1.7257524484264356e-3
<HGDP00665.SDG>	French2	204381	0.13424650423771523	1.6393448101831706e-3
<HGDP00665.SDG>	Han2	204381	0.1259310735831617	1.2773436873776852e-3
<HGDP00665.SDG>	Karitiana2	204381	0.12626014649111036	1.2701237557648194e-3
<HGDP00665.SDG>	Mbuti2	204381	9.332189500110849e-2	1.2233337665751806e-3
<HGDP00665.SDG>	Orcadian2	204381	0.13391985104742013	1.4345261812245672e-3
<HGDP00665.SDG>	Russian2	204381	0.13290218669143308	1.5797090717249588e-3
<HGDP00665.SDG>	Sardinian2	204381	0.13642448621284162	1.4824672544345087e-3
<HGDP00666.SDG>	Basque2	206171	0.13519926016106373	1.4289713184460462e-3
<HGDP00666.SDG>	BergamoItalian2	206171	0.13460216276779954	1.4727443507900903e-3
<HGDP00666.SDG>	French2	206171	0.13458873206348507	1.5705970593572322e-3
<HGDP00666.SDG>	Han2	206171	0.12513690092205218	1.5027881189819314e-3
<HGDP00666.SDG>	Karitiana2	206171	0.12598316446056743	1.2397597256212662e-3
<HGDP00666.SDG>	Mbuti2	206171	9.269409050415724e-2	1.5168107279842642e-3
<HGDP00666.SDG>	Orcadian2	206171	0.13423743098988222	1.4299375930768104e-3
<HGDP00666.SDG>	Russian2	206171	0.13293637320476717	1.4398347780459442e-3
<HGDP00666.SDG>	Sardinian2	206171	0.1364786896152546	1.5236927911360487e-3
<HGDP01161.SDG>	Basque2	205864	0.1349430530188215	1.9901412518609175e-3
<HGDP01161.SDG>	BergamoItalian2	205864	0.13453860922745114	1.9130443130017897e-3
<HGDP01161.SDG>	French2	205864	0.13480396090960833	1.9177537287305066e-3
