Left	Right	Norm	RAS	StdErr
<HGDP00880>	BergamoItalian2	58348346	1.3170296206853915e-4	2.5687915963293907e-6
<HGDP00880>	French2	58348346	1.4421541219404547e-4	2.585728685490197e-6
<HGDP00880>	Han2	58348346	1.0100031992172009e-4	3.152088026003688e-6
<HGDP00880>	Karitiana2	58348346	9.435186046233432e-5	4.04364102286794e-6
<HGDP00880>	Mbuti2	58348346	1.708091574383585e-4	4.904061375337562e-6
<HGDP00880>	Orcadian2	58348346	1.4229887246767668e-4	2.708105946637002e-6
<HGDP00880>	Russian2	58348346	1.5643750321932658e-4	2.688258380980852e-6
<HGDP00880>	Sardinian2	58348346	1.2701269662778058e-4	2.3945194227772604e-6
<HGDP00880>	Tuscan2	58348346	1.3954123052605465e-4	3.2484870198706507e-6
<HGDP00665>	Basque2	56654834	1.4608260460679718e-4	2.803308840668959e-6
<HGDP00665>	BergamoItalian2	56654834	1.4823006982952257e-4	2.6747193499606745e-6
<HGDP00665>	French2	56654834	1.5406859667492422e-4	2.4307635011164164e-6
<HGDP00665>	Han2	56654834	8.484129271014544e-5	2.4219884913303413e-6
<HGDP00665>	Karitiana2	56654834	6.87884814912705e-5	2.4147633592408863e-6
<HGDP00665>	Mbuti2	56654834	1.9701640672324352e-4	4.8683463493974125e-6
<HGDP00665>	Orcadian2	56654834	1.3849453014697094e-4	2.618451753840371e-6
<HGDP00665>	Russian2	56654834	1.2919366513674548e-4	2.182538681604058e-6
<HGDP00665>	Sardinian2	56654834	1.7458504138343357e-4	2.7495439293400737e-6
<HGDP00665>	Tuscan2	56654834	1.5409026409526384e-4	3.2771104698108076e-6
<HGDP00666>	Basque2	58312847	1.4826043556470696e-4	2.812812842502519e-6
<HGDP00666>	BergamoItalian2	58312847	1.5212814081946657e-4	3.1433379979617946e-6
<HGDP00666>	French2	58312847	1.5111098140108928e-4	2.6190751994313244e-6
<HGDP00666>	Han2	58312847	7.659657769974822e-5	2.0467957701020477e-6
<HGDP00666>	Karitiana2	58312847	6.448664734205136e-5	2.6909603342486055e-6
<HGDP00666>	Mbuti2	58312847	1.849818476847511e-4	5.434442907693679e-6
<HGDP00666>	Orcadian2	58312847	1.423508719336689e-4	2.719445645219468e-6
<HGDP00666>	Russian2	58312847	1.2908185454883726e-4	2.3427536786684057e-6
<HGDP00666>	Sardinian2	58312847	1.7134121801271754e-4	3.1471705620364104e-6
<HGDP00666>	Tuscan2	58312847	1.5428346918704426e-4	3.284034804189492e-6
<HGDP01161>	Basque2	58246639	1.4499140293334215e-4	3.2789545164033952e-6
<HGDP01161>	BergamoItalian2	58246639	1.5259335392725422e-4	4.682466283602619e-6
<HGDP01161>	French2	58246639	1.50270308036407e-4	2.8781573301232143e-6
<HGDP01161>	Han2	58246639	8.304951018220419e-5	2.1745106650486474e-6
<HGDP01161>	Karitiana2	58246639	7.322997641117111e-5	2.7255254568636966e-6
<HGDP01161>	Mbuti2	58246639	1.881318071338925e-4	4.874813752940093e-6
<HGDP01161>	Orcadian2	58246639	1.501090243824398e-4	6.050093714061159e-6
<HGDP01161>	Russian2	58246639	1.3535638250004566e-4	2.5025015667680684e-6
<HGDP01161>	Sardinian2	58246639	1.5445427345073604e-4	6.4736981536864515e-6
<HGDP01161>	Tuscan2	58246639	1.5345377553315417e-4	3.1437973297696207e-6
<HGDP01162>	Basque2	58489878	1.4960606476543687e-4	2.772568897960474e-6
<HGDP01162>	BergamoItalian2	58489878	1.5550297437789167e-4	2.996018503110293e-6
<HGDP01162>	French2	58489878	1.5827590650024063e-4	2.5530045774720793e-6
<HGDP01162>	Han2	58489878	8.645071777178043e-5	2.160966748777984e-6
<HGDP01162>	Karitiana2	58489878	7.709795530775426e-5	3.132401351109552e-6
<HGDP01162>	Mbuti2	58489878	2.000280054672649e-4	5.199975474403983e-6
<HGDP01162>	Orcadian2	58489878	1.4806243648095605e-4	2.656402989319957e-6
<HGDP01162>	Russian2	58489878	1.446956046116144e-4	2.650913919591027e-6
<HGDP01162>	Sardinian2	58489878	1.5338962383569006e-4	2.5861935924139094e-6
<HGDP01162>	Tuscan2	58489878	1.620985600277708e-4	3.5584225910740302e-6
