Left	Right	Norm	RAS	StdErr
<HGDP00774.SDG>	French2	1134619	3.5310838110490777e-3	4.1207565596219904e-5
<HGDP00774.SDG>	Han2	1134619	7.896665091982419e-3	9.425118441831832e-5
<HGDP00774.SDG>	Karitiana2	1134619	5.805627263424993e-3	9.234000237669894e-5
<HGDP00774.SDG>	Mbuti2	1134619	5.9814743490497245e-3	8.513041897577727e-5
<HGDP00774.SDG>	Orcadian2	1134619	3.5013956226715814e-3	4.216288666158259e-5
<HGDP00774.SDG>	Russian2	1134619	3.8481580000142646e-3	4.461439319678245e-5
<HGDP00774.SDG>	Sardinian2	1134619	3.35527461935093e-3	3.858382077501855e-5
<HGDP00775.SDG>	Basque2	1132782	3.2635606654923726e-3	3.970128231557387e-5
<HGDP00775.SDG>	BergamoItalian2	1132782	3.3798978973889064e-3	3.8332129905774375e-5
<HGDP00775.SDG>	French2	1132782	3.436355189566768e-3	3.6842082023490936e-5
<HGDP00775.SDG>	Han2	1132782	7.650865303297551e-3	8.876253433513014e-5
<HGDP00775.SDG>	Karitiana2	1132782	5.503750942370198e-3	9.262914557190258e-5
<HGDP00775.SDG>	Mbuti2	1132782	5.841420110449816e-3	9.124547507935446e-5
<HGDP00775.SDG>	Orcadian2	1132782	3.377457513381288e-3	3.838944807171107e-5
<HGDP00775.SDG>	Russian2	1132782	3.6958487238417563e-3	3.782074840305913e-5
<HGDP00775.SDG>	Sardinian2	1132782	3.2456506047353617e-3	3.6176445185600746e-5
<HGDP00995.SDG>	Basque2	1135990	3.0888378321014195e-3	4.3288222604166426e-5
<HGDP00995.SDG>	BergamoItalian2	1135990	3.170788805359202e-3	4.362015013498585e-5
<HGDP00995.SDG>	French2	1135990	3.295918480605117e-3	4.40014251091136e-5
<HGDP00995.SDG>	Han2	1135990	5.553955140450177e-3	7.335017935779959e-5
<HGDP00995.SDG>	Karitiana2	1135990	1.2730503789646037e-2	1.8296826490803872e-4
<HGDP00995.SDG>	Mbuti2	1135990	5.208305824288363e-3	8.9932835322034e-5
<HGDP00995.SDG>	Orcadian2	1135990	3.2843091116051275e-3	4.577813784219446e-5
<HGDP00995.SDG>	Russian2	1135990	3.555389011907116e-3	4.3398222366070964e-5
<HGDP00995.SDG>	Sardinian2	1135990	2.9535086136321625e-3	4.007535338902739e-5
<HGDP00998.SDG>	Basque2	1121003	3.144963830506155e-3	4.117034876335922e-5
<HGDP00998.SDG>	BergamoItalian2	1121003	3.2382272839590973e-3	4.355816176192707e-5
<HGDP00998.SDG>	French2	1121003	3.3513368792520396e-3	4.6213302274724924e-5
<HGDP00998.SDG>	Han2	1121003	5.736313818963912e-3	7.764044053183908e-5
<HGDP00998.SDG>	Karitiana2	1121003	1.2869523988785039e-2	1.9198023954468366e-4
<HGDP00998.SDG>	Mbuti2	1121003	5.363748159262536e-3	9.255677525429922e-5
<HGDP00998.SDG>	Orcadian2	1121003	3.3421306290335193e-3	4.636472102491245e-5
<HGDP00998.SDG>	Russian2	1121003	3.645122432159577e-3	4.6735507859180666e-5
<HGDP00998.SDG>	Sardinian2	1121003	3.0115794367484594e-3	4.124363974736655e-5
<HGDP00449.SDG>	Basque2	1135842	5.307919880875459e-3	5.6779989970009546e-5
<HGDP00449.SDG>	BergamoItalian2	1135842	5.4096569989487975e-3	5.348835023027201e-5
<HGDP00449.SDG>	French2	1135842	5.453089273056426e-3	5.421577621876638e-5
<HGDP00449.SDG>	Han2	1135842	5.881209710505509e-3	6.242326810125332e-5
<HGDP00449.SDG>	Karitiana2	1135842	5.312556676016559e-3	8.963871715019239e-5
<HGDP00449.SDG>	Mbuti2	1135842	2.3042157271874083e-2	2.7441199372256584e-4
<HGDP00449.SDG>	Orcadian2	1135842	5.282509498544836e-3	5.319244802112041e-5
<HGDP00449.SDG>	Russian2	1135842	5.354417891989146e-3	5.405097393917541e-5
<HGDP00449.SDG>	Sardinian2	1135842	5.397491831316915e-3	5.395862069799196e-5
<HGDP00450.SDG>	Basque2	1132937	5.240178109344717e-3	4.7597898060383395e-5
<HGDP00450.SDG>	BergamoItalian2	1132937	5.394193366444913e-3	5.0342780632502406e-5
<HGDP00450.SDG>	French2	1132937	5.4156854571636446e-3	4.8077758245005636e-5
<HGDP00450.SDG>	Han2	1132937	5.897790433183839e-3	5.834171543338174e-5
<HGDP00450.SDG>	Karitiana2	1132937	5.251858664691857e-3	8.284094393837014e-5
<HGDP00450.SDG>	Mbuti2	1132937	2.324450128785232e-2	2.7635015290733504e-4
<HGDP00450.SDG>	Orcadian2	1132937	5.257370207495427e-3	4.8211858425846854e-5
<HGDP00450.SDG>	Russian2	1132937	5.285457981415484e-3	4.739885774580496e-5
<HGDP00450.SDG>	Sardinian2	1132937	5.356818163763745e-3	5.0156514927791764e-5
<HGDP00794.SDG>	Basque2	1133621	4.814574516331099e-3	5.268382340236889e-5
<HGDP00794.SDG>	BergamoItalian2	1133621	4.843632704404735e-3	5.220566049239565e-5
<HGDP00794.SDG>	French2	1133621	4.9458098544782406e-3	5.3010571763397135e-5
<HGDP00794.SDG>	Han2	1133621	3.481283647709419e-3	4.656687727402499e-5
<HGDP00794.SDG>	Karitiana2	1133621	3.5045663409552226e-3	6.39555689506692e-5
<HGDP00794.SDG>	Mbuti2	1133621	5.506764018427093e-3	8.311072724729179e-5
<HGDP00794.SDG>	Orcadian2	1133621	5.04620218682503e-3	5.509303176842785e-5
<HGDP00794.SDG>	Russian2	1133621	4.761812730260741e-3	4.9332982129963403e-5
<HGDP00794.SDG>	Sardinian2	1133621	4.7906957733963446e-3	5.1354542374300796e-5
<HGDP00795.SDG>	Basque2	1134683	4.754913437889215e-3	5.276468768550395e-5
<HGDP00795.SDG>	BergamoItalian2	1134683	4.7632934705111474e-3	5.3114359536508604e-5
<HGDP00795.SDG>	French2	1134683	4.927568546342515e-3	5.364339031065927e-5
<HGDP00795.SDG>	Han2	1134683	3.497783081265868e-3	4.766824042307522e-5
<HGDP00795.SDG>	Karitiana2	1134683	3.419589435992256e-3	6.586918110128623e-5
<HGDP00795.SDG>	Mbuti2	1134683	5.31413717409278e-3	7.767128456950206e-5
<HGDP00795.SDG>	Orcadian2	1134683	5.18311485030825e-3	6.1647269182474e-5
<HGDP00795.SDG>	Russian2	1134683	4.753129688684378e-3	5.064645515283161e-5
<HGDP00795.SDG>	Sardinian2	1134683	4.7291659138866664e-3	5.321444171687977e-5
<HGDP00879.SDG>	Basque2	1133781	4.545385945100707e-3	5.3407828128781e-5
<HGDP00879.SDG>	BergamoItalian2	1133781	4.552273543126936e-3	5.1359216854466364e-5
<HGDP00879.SDG>	French2	1133781	4.677998737813144e-3	5.6289539163697307e-5
<HGDP00879.SDG>	Han2	1133781	3.6987301780502585e-3	5.784928004320214e-5
<HGDP00879.SDG>	Karitiana2	1133781	3.609581568221729e-3	7.341848548802043e-5
<HGDP00879.SDG>	Mbuti2	1133781	5.238200518638277e-3	7.642802586664461e-5
<HGDP00879.SDG>	Orcadian2	1133781	4.658459682181206e-3	5.4995850146746354e-5
<HGDP00879.SDG>	Russian2	1133781	4.753794042796947e-3	5.6915388832614415e-5
<HGDP00879.SDG>	Sardinian2	1133781	4.446304371537945e-3	5.266620713556259e-5
<HGDP00880.SDG>	Basque2	1134719	4.562815894409889e-3	4.835573815597844e-5
<HGDP00880.SDG>	BergamoItalian2	1134719	4.574026146561395e-3	4.748963023930662e-5
<HGDP00880.SDG>	French2	1134719	4.698654181266942e-3	4.774396091729145e-5
<HGDP00880.SDG>	Han2	1134719	3.727453669146282e-3	5.350035839904455e-5
<HGDP00880.SDG>	Karitiana2	1134719	3.6113786761303914e-3	6.982883991842349e-5
<HGDP00880.SDG>	Mbuti2	1134719	5.269121449647204e-3	8.041901845394854e-5
<HGDP00880.SDG>	Orcadian2	1134719	4.717569181987246e-3	4.8517290577873046e-5
<HGDP00880.SDG>	Russian2	1134719	4.831392377560195e-3	5.0459538549938666e-5
<HGDP00880.SDG>	Sardinian2	1134719	4.461603856696386e-3	4.757620060930226e-5
<HGDP00665.SDG>	Basque2	1123398	4.918695580531368e-3	5.728560946151522e-5
<HGDP00665.SDG>	BergamoItalian2	1123398	4.979590937494993e-3	5.0419520870451364e-5
<HGDP00665.SDG>	French2	1123398	4.949773114596345e-3	5.249470419879276e-5
<HGDP00665.SDG>	Han2	1123398	3.483716367663106e-3	4.68647426110656e-5
<HGDP00665.SDG>	Karitiana2	1123398	3.170937637417905e-3	5.895269515397326e-5
