Left	Right	Norm	RAS	StdErr
<HGDP00512>	Orcadian2	58195061	0.8733163673328029	7.883658827426707e-4
<HGDP00512>	Russian2	58195061	0.8733013534019873	7.90963426794505e-4
<HGDP00512>	Sardinian2	58195061	0.8733180805695704	7.919539606140328e-4
<HGDP00512>	Tuscan2	58195061	0.8733498750005613	7.924087543215362e-4
<HGDP00774>	Basque2	58399534	0.8721926123425517	7.962811828251207e-4
<HGDP00774>	BergamoItalian2	58399534	0.8725289023710042	7.923113861596272e-4
<HGDP00774>	French2	58399534	0.8710306973839356	8.013073210302715e-4
<HGDP00774>	Han2	58399534	0.8710208079798523	8.045576034911842e-4
<HGDP00774>	Karitiana2	58399534	0.8713044311278166	8.167123266151281e-4
<HGDP00774>	Mbuti2	58399534	0.8563011004037342	8.20136576359658e-4
<HGDP00774>	Orcadian2	58399534	0.8724221817486552	7.932493134102255e-4
<HGDP00774>	Russian2	58399534	0.872414302067114	7.95746053281328e-4
<HGDP00774>	Sardinian2	58399534	0.8724256189467019	7.968143414724818e-4
<HGDP00774>	Tuscan2	58399534	0.8724583344563468	7.972420434066501e-4
<HGDP00775>	Basque2	57927583	0.8730613428970808	7.766940009478606e-4
<HGDP00775>	BergamoItalian2	57927583	0.8733919745969405	7.730436561506539e-4
<HGDP00775>	French2	57927583	0.8720391802015718	7.801606275237493e-4
<HGDP00775>	Han2	57927583	0.8719442939589186	7.838027685784064e-4
<HGDP00775>	Karitiana2	57927583	0.8724104749890861	7.940688847147671e-4
<HGDP00775>	Mbuti2	57927583	0.8575276722504322	7.92761409191651e-4
<HGDP00775>	Orcadian2	57927583	0.873294098678613	7.737484062146416e-4
<HGDP00775>	Russian2	57927583	0.8732871204409889	7.761563531232746e-4
<HGDP00775>	Sardinian2	57927583	0.8733681754191117	7.760026827410275e-4
<HGDP00775>	Tuscan2	57927583	0.8733515718525094	7.775848109055245e-4
<HGDP00995>	Basque2	58428492	0.8722571274856482	7.960578278179762e-4
<HGDP00995>	BergamoItalian2	58428492	0.8725916869461241	7.920199551952694e-4
<HGDP00995>	French2	58428492	0.8710942955179618	8.013520579273867e-4
<HGDP00995>	Han2	58428492	0.8710144200296148	8.04696784206964e-4
<HGDP00995>	Karitiana2	58428492	0.8716888483105059	8.166613952255369e-4
<HGDP00995>	Mbuti2	58428492	0.8563440504333484	8.201887051695698e-4
<HGDP00995>	Orcadian2	58428492	0.8724877160694412	7.929964039502503e-4
<HGDP00995>	Russian2	58428492	0.8724761916632237	7.955832929665233e-4
<HGDP00995>	Sardinian2	58428492	0.8724894677174032	7.965932331860529e-4
<HGDP00995>	Tuscan2	58428492	0.8725222676178848	7.970445438841501e-4
<HGDP00998>	Basque2	56574465	0.8748571927450426	7.553002306187874e-4
<HGDP00998>	BergamoItalian2	56574465	0.8751823101641054	7.516005636930147e-4
<HGDP00998>	French2	56574465	0.8738885591214614	7.584548781617315e-4
<HGDP00998>	Han2	56574465	0.8737310216692756	7.625692021693217e-4
<HGDP00998>	Karitiana2	56574465	0.8745204731498538	7.723098355192115e-4
<HGDP00998>	Mbuti2	56574465	0.8596276947879473	7.734909898773223e-4
<HGDP00998>	Orcadian2	56574465	0.8750897562789479	7.523226560305295e-4
<HGDP00998>	Russian2	56574465	0.8750838551418001	7.546960429444614e-4
<HGDP00998>	Sardinian2	56574465	0.8751362809038741	7.551140567716943e-4
<HGDP00998>	Tuscan2	56574465	0.8751683886891385	7.557309649887473e-4
<HGDP00449>	Basque2	58341232	0.8625473567712961	7.769019347066491e-4
<HGDP00449>	BergamoItalian2	58341232	0.862881512769531	7.728265644757968e-4
<HGDP00449>	French2	58341232	0.8614060922311507	7.816718320628805e-4
<HGDP00449>	Han2	58341232	0.861306373227645	7.847434036436232e-4
